Date,Time,Humidity,Humidity_slope,Windspeed,Windspeed_slope,Temperature,Temperature_slope,Label
2023-11-05,20:42:17,38.356,-0.17825000000000024,6.772812737389225,1.5627886062564915,24.383,0.7012499999999999,2
2023-11-05,20:42:18,38.106,-0.23399999999999999,8.09834849136213,1.6644551473758393,25.0,0.7647500000000003,2
2023-11-05,20:42:19,37.779,-0.28949999999999854,8.553051910145136,1.3509695178847374,25.868,0.7997499999999995,2
2023-11-05,20:42:20,37.345,-0.3537499999999998,9.58247151023124,1.282654490076567,26.991,0.9584999999999999,2
2023-11-05,20:42:21,36.883,-0.42225,10.17344586577214,1.268524420914339,27.492,0.9307500000000006,2
2023-11-05,20:42:22,36.41,-0.48650000000000126,9.462740979517942,0.6724820605321793,27.744,0.8402500000000002,2
2023-11-05,20:42:23,35.929,-0.5442499999999999,9.869723236418627,0.4428436862641245,28.248,0.8120000000000003,2
2023-11-05,20:42:24,35.454,-0.5812500000000007,10.372877365957692,0.4549563639531389,28.627,0.6897500000000001,2
2023-11-05,20:42:25,34.989,-0.5890000000000004,9.760849817611538,0.044594576845074396,29.007,0.5040000000000004,2
2023-11-05,20:42:26,34.49,-0.5982500000000002,11.404158745623622,0.3076782199628707,29.134,0.41049999999999986,2
2023-11-05,20:42:27,34.008,-0.6004999999999985,11.035148774487151,0.3931019487423022,29.388,0.4110000000000005,2
2023-11-05,20:42:28,33.552,-0.5942500000000006,10.98192254766811,0.27804982781237086,29.77,0.3804999999999996,2
2023-11-05,20:42:29,33.112,-0.5854999999999997,11.127978884470751,0.18877537962826496,30.152,0.38125000000000053,2
2023-11-05,20:42:30,32.673,-0.5789999999999988,11.444306320269716,0.42086412566454445,30.28,0.3182499999999999,2
2023-11-05,20:42:31,32.233,-0.5642500000000013,11.243762615211809,-0.04009903260295333,30.28,0.2865000000000002,2
2023-11-05,20:42:32,31.786,-0.5555000000000003,11.76651549459034,0.18284168002579726,30.408,0.2549999999999999,2
2023-11-05,20:42:33,31.39,-0.5404999999999998,11.243762615211809,0.06546001688592451,30.28,0.1275000000000004,2
2023-11-05,20:42:34,31.011,-0.5252500000000007,11.647100330394384,0.1297803614809081,30.28,0.03200000000000003,2
2023-11-05,20:42:35,30.676,-0.49925000000000086,11.647100330394384,0.05069850253116703,30.28,0.0,2
2023-11-05,20:42:36,30.346,-0.4717499999999992,11.294908087397223,0.01278636804635358,29.897,-0.09575000000000067,2
2023-11-05,20:42:37,30.0,-0.44650000000000034,10.786565007077831,-0.24498762187812728,29.77,-0.15950000000000042,2
2023-11-05,20:42:39,29.675,-0.33399999999999963,11.179505799497186,-0.11689863272429957,29.77,-0.1275000000000004,2
2023-11-05,20:42:40,29.368,-0.32699999999999996,11.065089846169595,-0.14550262105619716,29.642,-0.15950000000000042,2
2023-11-05,20:42:41,29.077,-0.3172499999999996,10.512750488028024,-0.19553939984229984,29.897,0.0,2
2023-11-05,20:42:42,28.809,-0.29774999999999974,10.98192254766811,0.048839385147569914,29.77,0.0,2
2023-11-05,20:42:43,28.501,-0.3747499999999997,10.674717096506194,-0.027961977642909197,29.642,-0.03200000000000003,2
2023-11-05,20:42:44,28.267,-0.3520000000000003,10.293180119822836,-0.22158141991858749,29.642,-0.03200000000000003,2
2023-11-05,20:42:45,28.009,-0.33974999999999955,10.593422558197917,-0.11791682199291964,29.77,0.03200000000000003,2
2023-11-05,20:42:46,27.757,-0.33000000000000007,8.515036017224102,-0.49942861770098057,29.642,-0.06374999999999975,2
2023-11-05,20:42:47,27.673,-0.2840000000000007,5.159950094217964,-1.4554931133625366,29.134,-0.1589999999999998,0
2023-11-05,20:42:48,27.584,-0.2292500000000004,2.1116582972727582,-2.140764699808359,28.627,-0.25375000000000014,0
2023-11-05,20:42:49,27.573,-0.17349999999999977,1.141071370606723,-2.2880271873040283,27.996,-0.4115000000000002,0
2023-11-05,20:42:50,27.567,-0.11050000000000004,0.6923956778154541,-2.4752567200956155,27.744,-0.5065,0
2023-11-05,20:42:51,27.523,-0.05850000000000044,0.4491909611879647,-2.0164612640090342,27.492,-0.5374999999999996,0
2023-11-05,20:42:52,27.501,-0.04299999999999926,0.3169557003945512,-1.2107485984558533,27.116,-0.5045000000000002,0
2023-11-05,20:42:53,27.445,-0.03474999999999984,0.4435759996429338,-0.4170205744074561,26.991,-0.4089999999999998,0
2023-11-05,20:42:54,27.373,-0.04999999999999982,0.3557719555091777,-0.19632485377438635,26.616,-0.34499999999999975,0
2023-11-05,20:42:55,27.346,-0.05525000000000002,0.2184743809339836,-0.11848032422036761,26.366,-0.34450000000000003,0
2023-11-05,20:42:56,27.358,-0.04124999999999979,0.1858040136050076,-0.06584673689573928,26.117,-0.34375,0
2023-11-05,20:42:57,27.381,-0.03000000000000025,0.1626663529679766,-0.038572336856643644,25.744,-0.34299999999999997,0
2023-11-05,20:42:58,27.377,-0.017000000000000348,0.161612636954913,-0.0704908406720052,25.495,-0.37399999999999967,0
2023-11-05,20:42:59,27.383,0.0024999999999995026,0.1286025378315474,-0.05679235441940757,25.124,-0.3730000000000002,0
2023-11-05,20:43:00,27.402,0.014000000000000234,0.1057489042613225,-0.028181369168165278,24.876,-0.3724999999999996,0
2023-11-05,20:43:01,27.42,0.015500000000000291,0.1217128942144493,-0.016022779847639574,24.753,-0.3410000000000002,0
2023-11-05,20:43:02,27.472,0.02275000000000027,0.090048734835613,-0.0181544045330909,24.506,-0.3094999999999999,0
2023-11-05,20:43:03,27.512,0.03375000000000039,0.0642074163504039,-0.024351305151127278,24.26,-0.30874999999999986,0
2023-11-05,20:43:04,27.53,0.036750000000000504,0.1040193268444071,-0.006145802746785077,24.137,-0.24674999999999958,0
2023-11-05,20:43:05,27.56,0.039499999999999424,0.0800827853157515,-0.0064165297363927495,24.014,-0.21550000000000047,0
2023-11-05,20:43:06,27.589,0.04224999999999923,0.0936150836403693,-0.007024452643519998,23.891,-0.21550000000000047,0
2023-11-05,20:43:07,27.591,0.029749999999999943,0.0756135268180562,-0.0036088020043891986,23.891,-0.1537500000000005,0
2023-11-05,20:43:08,27.603,0.02275000000000027,0.1771983590573567,0.0282477356767382,23.891,-0.09225000000000083,0
2023-11-05,20:43:09,27.628,0.024499999999999744,0.1253490684672089,0.005332435405700449,23.891,-0.061500000000000554,0
2023-11-05,20:43:10,27.68,0.03000000000000025,0.0886875525360455,0.002151191805073501,23.769,-0.06125000000000025,0
2023-11-05,20:43:12,27.737,0.03649999999999931,0.1031214310338469,0.006876976053947673,23.646,-0.06124999999999936,0
2023-11-05,20:43:13,27.827,0.05600000000000005,0.0713152419543629,-0.02647077927574845,23.769,-0.03049999999999997,0
2023-11-05,20:43:14,27.879,0.0627500000000003,0.0495735885929477,-0.0189438699685653,23.769,-0.03049999999999997,0
2023-11-05,20:43:15,27.936,0.06400000000000006,0.03500061012756,-0.013421735602121376,23.646,-0.03074999999999939,0
2023-11-05,20:43:16,27.999,0.07974999999999977,0.0529968372843879,-0.0089226788129144,23.891,0.03049999999999997,0
2023-11-05,20:43:17,28.011,0.06850000000000023,0.0527196697550755,-0.01260044031969285,23.646,0.0,0
2023-11-05,20:43:18,28.037,0.052499999999999325,0.0562688880642091,-0.003761588472538449,23.769,0.0,0
2023-11-05,20:43:19,28.098,0.05474999999999941,0.0562688880642091,0.00167382486781535,23.769,0.0,0
2023-11-05,20:43:20,28.161,0.056250000000000355,0.0756135268180562,0.010153229172624052,23.891,0.06124999999999936,0
2023-11-05,20:43:21,28.19,0.047750000000000625,0.0713152419543629,0.004579601167493749,23.769,-0.03049999999999997,0
2023-11-05,20:43:22,28.225,0.05350000000000055,0.0713152419543629,0.004648893049821849,23.769,0.03074999999999939,0
2023-11-05,20:43:23,28.265,0.057000000000000384,0.0463011703306676,-0.002491929433385375,23.646,-0.03074999999999939,0
2023-11-05,20:43:24,28.311,0.05325000000000024,0.0463011703306676,-0.002491929433385375,23.646,-0.03074999999999939,0
2023-11-05,20:43:25,28.34,0.04474999999999962,0.059410500760109,-0.004050756514486801,23.401,-0.12249999999999961,0
2023-11-05,20:43:26,28.37,0.04499999999999993,0.0632172797501194,-0.0020244905510608743,23.524,-0.06124999999999936,0
2023-11-05,20:43:27,28.41,0.04624999999999968,0.1031214310338469,0.007951547269871,23.646,-0.03074999999999939,0
2023-11-05,20:43:28,28.474,0.05224999999999991,0.1189738571320313,0.018168171700340928,23.524,-0.03049999999999997,0
2023-11-05,20:43:29,28.531,0.054999999999999716,0.124448921894779,0.019536937891027853,23.401,-0.06125000000000025,0
2023-11-05,20:43:30,28.56,0.054999999999999716,0.118591527945285,0.014795256796294001,23.279,-0.03049999999999997,0
2023-11-05,20:43:31,28.617,0.06174999999999997,0.118591527945285,0.013843562048791402,23.279,-0.06125000000000025,0
2023-11-05,20:43:32,28.691,0.0702499999999997,0.142281264159152,0.009789958281326273,23.279,-0.09175000000000022,0
2023-11-05,20:43:33,28.777,0.0757500000000002,0.1551664763258355,0.009048154798451048,23.279,-0.06125000000000025,0
2023-11-05,20:43:34,28.834,0.0757500000000002,0.1240831171768743,-9.145117947617631e-05,23.157,-0.06099999999999994,0
2023-11-05,20:43:35,28.902,0.08550000000000058,0.102423757986485,-0.0040419424897000025,23.157,-0.03049999999999997,0
2023-11-05,20:43:36,28.943,0.08150000000000013,0.102423757986485,-0.0040419424897000025,23.157,-0.03049999999999997,0
2023-11-05,20:43:37,28.977,0.07150000000000034,0.0925631666073364,-0.012429524387953896,23.157,-0.03049999999999997,0
2023-11-05,20:43:38,29.023,0.061499999999999666,0.0925631666073364,-0.015650827429624772,23.157,-0.03049999999999997,0
2023-11-05,20:43:39,29.075,0.060249999999999915,0.1182634816345137,-0.001454908885590151,23.035,-0.03049999999999997,0
2023-11-05,20:43:40,29.16,0.06449999999999978,0.1683568651144746,0.0164832767819974,23.035,-0.03049999999999997,0
2023-11-05,20:43:41,29.212,0.06724999999999959,0.1182634816345137,0.003959930912007175,23.035,-0.03049999999999997,0
2023-11-05,20:43:42,29.274,0.07425000000000015,0.1126326968033903,0.005017382549013474,22.913,-0.06099999999999994,0
2023-11-05,20:43:43,29.354,0.08274999999999988,0.1126326968033903,0.005017382549013474,22.913,-0.06099999999999994,0
2023-11-05,20:43:44,29.428,0.08825000000000038,0.1021491858649585,-0.0040285739423887995,22.913,-0.03049999999999997,0
2023-11-05,20:43:46,29.467,0.06374999999999975,0.0970333649764794,-0.005307529164508575,22.791,-0.06099999999999994,0
2023-11-05,20:43:47,29.553,0.06974999999999998,0.0744701329862193,-0.009540640954292752,22.913,0.0,0
2023-11-05,20:43:48,29.637,0.07075000000000031,0.0830850419663766,-0.007386913709253425,22.913,0.0,0
2023-11-05,20:43:49,29.683,0.06374999999999975,0.078602213775801,-0.005886743022289375,22.791,-0.03049999999999997,0
2023-11-05,20:43:50,29.745,0.07925000000000004,0.0664435103857038,-0.008926418869813674,22.913,0.0,0
2023-11-05,20:43:51,29.819,0.08800000000000008,0.0664435103857038,-0.007647463647693899,22.913,0.03049999999999997,0
2023-11-05,20:43:52,29.875,0.0804999999999998,0.0591815323541694,-0.0038221501580124745,23.157,0.06099999999999994,0
2023-11-05,20:43:53,29.96,0.0807500000000001,0.070131853693602,-0.0032382970681936497,22.548,-0.0912500000000005,0
2023-11-05,20:43:54,30.011,0.08199999999999985,0.0627415302914908,-0.003965170871077551,23.035,0.06099999999999994,0
2023-11-05,20:43:55,30.09,0.08624999999999972,0.0555571213676501,-0.002721597254513425,23.035,0.03049999999999997,0
2023-11-05,20:43:56,30.113,0.07350000000000012,0.0398645117041375,-0.006644749670391576,22.913,0.0,0
2023-11-05,20:43:57,30.192,0.07925000000000004,0.0555571213676501,-0.0009061027466298246,23.035,-0.03049999999999997,0
2023-11-05,20:43:58,30.243,0.07074999999999942,0.0555571213676501,-0.003643683081487976,23.035,0.12175000000000047,0
2023-11-05,20:43:59,30.277,0.06650000000000045,0.0555571213676501,-0.0017961022309601737,23.035,0.0,0
2023-11-05,20:44:00,30.339,0.062249999999999694,0.0555571213676501,0.0,23.035,0.0,0
2023-11-05,20:44:01,30.396,0.07075000000000031,0.0591815323541694,0.004829255162507975,23.157,0.06099999999999994,0
2023-11-05,20:44:02,30.452,0.06500000000000039,0.0555571213676501,0.0,23.035,0.0,0
2023-11-05,20:44:03,30.515,0.0680000000000005,0.0489168153421856,-0.0016600765063661243,23.035,0.0,0
2023-11-05,20:44:04,30.51,0.058250000000000135,0.0428024651965336,-0.0031886640427791248,23.035,0.0,0
2023-11-05,20:44:05,30.549,0.05250000000000021,0.0371956849254131,-0.00459035911055925,23.035,0.0,0
2023-11-05,20:44:06,30.605,0.05224999999999991,0.0345108485446805,-0.006167670952372225,22.913,-0.06099999999999994,0
2023-11-05,20:44:07,30.656,0.05099999999999927,0.0428024651965336,-0.0031886640427791248,23.035,0.0,0
2023-11-05,20:44:08,30.696,0.045250000000000234,0.0428024651965336,-0.0015285875364130005,23.035,0.0,0
2023-11-05,20:44:09,30.735,0.05624999999999947,0.0555571213676501,0.0031886640427791248,23.035,0.0,0
2023-11-05,20:44:10,30.759,0.05250000000000021,0.0428024651965336,0.001401695067780125,23.035,0.0,0
2023-11-05,20:44:11,30.815,0.05250000000000021,0.0489168153421856,0.0036014916993762757,23.035,0.03049999999999997,0
2023-11-05,20:44:12,30.827,0.04275000000000073,0.0489168153421856,0.0015285875364130005,23.035,0.0,0
2023-11-05,20:44:13,30.828,0.032999999999999474,0.0555571213676501,0.0031886640427791248,23.035,0.0,0
2023-11-05,20:44:14,30.856,0.030250000000000554,0.0489168153421856,-0.0016600765063661243,23.035,0.0,0
2023-11-05,20:44:15,30.907,0.03699999999999992,0.0489168153421856,0.0015285875364130005,23.035,0.0,0
2023-11-05,20:44:16,30.947,0.032999999999999474,0.0489168153421856,0.0,23.035,0.0,0
2023-11-05,20:44:18,30.998,0.042500000000000426,0.0555571213676501,0.0,23.035,0.0,0
2023-11-05,20:44:19,31.054,0.04949999999999921,0.0555571213676501,0.0016600765063661243,23.035,0.0,0
2023-11-05,20:44:20,31.133,0.05649999999999977,0.0627415302914908,0.003456178737326298,23.035,0.0,0
2023-11-05,20:44:21,31.2,0.06325000000000003,0.0589875644985784,0.0025176872890981996,22.913,-0.03049999999999997,0
2023-11-05,20:44:22,31.268,0.08025000000000038,0.0627415302914908,0.003456178737326298,23.035,0.0,0
2023-11-05,20:44:23,31.313,0.07874999999999943,0.0487601670564758,-0.0016992385777935739,22.791,-0.06099999999999994,0
2023-11-05,20:44:24,31.375,0.08025000000000038,0.0553873158998045,-4.245136696139941e-05,22.791,-0.06099999999999994,0
2023-11-05,20:44:25,31.436,0.0757500000000002,0.0398645117041375,-0.005719254646838324,22.913,-0.03049999999999997,0
2023-11-05,20:44:26,31.487,0.07174999999999976,0.0345108485446805,-0.006119178988474475,22.913,0.0,0
2023-11-05,20:44:27,31.499,0.057749999999999524,0.0296364499644693,-0.008276270081755374,22.913,-0.03049999999999997,0
2023-11-05,20:44:28,31.544,0.05775000000000041,0.0296364499644693,-0.004780929273001626,22.913,0.03049999999999997,0
2023-11-05,20:44:29,31.583,0.0519999999999996,0.0428024651965336,-0.0031462126758177254,23.035,0.06099999999999994,0
2023-11-05,20:44:30,31.628,0.04800000000000004,0.0428024651965336,0.0007344883730990258,23.035,0.03049999999999997,0
2023-11-05,20:44:31,31.673,0.046499999999999986,0.0398645117041375,0.0013384157898642494,22.913,0.0,0
2023-11-05,20:44:32,31.724,0.056250000000000355,0.0398645117041375,0.0025570154349170496,22.913,0.0,0
2023-11-05,20:44:33,31.763,0.0547500000000003,0.0398645117041375,0.0025570154349170496,22.913,0.0,0
2023-11-05,20:44:34,31.814,0.05775000000000041,0.0370639968313816,-0.0014346170912880006,22.791,-0.06099999999999994,0
2023-11-05,20:44:35,31.837,0.05224999999999991,0.0345108485446805,-0.0020729041629632752,22.913,-0.03049999999999997,0
2023-11-05,20:44:37,31.865,0.03524999999999956,0.0400158818910939,3.7842546739101646e-05,23.157,0.06099999999999994,0
2023-11-05,20:44:37,31.904,0.04499999999999993,0.0371956849254131,-0.0006672066946810992,23.035,0.03049999999999997,0
2023-11-05,20:44:38,31.95,0.0467499999999994,0.0345108485446805,-0.0013384157898642494,22.913,0.0,0
2023-11-05,20:44:39,31.984,0.042500000000000426,0.0319579365100112,-0.0012765150803425995,22.791,0.0,0
2023-11-05,20:44:40,32.017,0.04500000000000082,0.0589875644985784,0.006119178988474475,22.913,0.0,0
2023-11-05,20:44:41,32.057,0.055000000000000604,0.0345108485446805,0.0,22.913,0.0,0
2023-11-05,20:44:42,32.08,0.043999999999999595,0.0370639968313816,-3.292202350787567e-05,22.791,-0.06099999999999994,0
2023-11-05,20:44:43,32.124,0.04350000000000076,0.0370639968313816,0.0006382870716752746,22.791,-0.03049999999999997,0
2023-11-05,20:44:44,32.158,0.04349999999999987,0.0398645117041375,0.0019766437985315743,22.913,0.03049999999999997,0
2023-11-05,20:44:45,32.186,0.04224999999999923,0.0426585247241653,-0.004082259943603275,22.791,-0.03049999999999997,0
2023-11-05,20:44:46,32.198,0.03524999999999956,0.0319579365100112,-0.0006382280086673249,22.791,-0.03049999999999997,0
2023-11-05,20:44:47,32.204,0.031000000000000583,0.027234232332506,-0.0024574411247188996,22.548,-0.060750000000000526,0
2023-11-05,20:44:48,32.232,0.026999999999999247,0.0319579365100112,-0.0012765150803425995,22.791,0.0,0
2023-11-05,20:44:50,32.249,0.015750000000000597,0.0319579365100112,-0.0026751470535385253,22.791,0.0,0
2023-11-05,20:44:51,32.283,0.021250000000000213,0.0370639968313816,0.0012765150803425995,22.791,0.0,0
2023-11-05,20:44:52,32.328,0.031000000000000583,0.0295335310352252,0.0005748246756798001,22.669,0.030250000000000554,0
2023-11-05,20:44:53,32.373,0.03524999999999956,0.0319579365100112,0.0,22.791,0.0,0
2023-11-05,20:44:54,32.413,0.045249999999999346,0.0319579365100112,0.0,22.791,0.0,0
2023-11-05,20:44:55,32.424,0.04374999999999929,0.0319579365100112,0.0,22.791,0.0,0
2023-11-05,20:44:56,32.475,0.04800000000000004,0.0319579365100112,-0.0012765150803425995,22.791,0.0,0
2023-11-05,20:44:57,32.48,0.03799999999999848,0.0457162168958985,0.004045671465168325,22.913,0.06099999999999994,0
2023-11-05,20:44:58,32.531,0.03950000000000031,0.0319579365100112,0.0,22.791,0.0,0
2023-11-05,20:44:59,32.565,0.038000000000000256,0.0319579365100112,0.0,22.791,0.0,0
2023-11-05,20:45:00,32.649,0.056250000000000355,0.0426585247241653,0.0026751470535385253,22.791,0.0,0
2023-11-05,20:45:01,32.694,0.0547500000000003,0.0426585247241653,0.0026751470535385253,22.791,0.0,0
2023-11-05,20:45:02,32.733,0.06325000000000003,0.0370639968313816,-0.0021630550161292252,22.791,-0.03049999999999997,0
2023-11-05,20:45:03,32.772,0.060249999999999915,0.0319579365100112,0.0,22.791,0.0,0
2023-11-05,20:45:04,32.812,0.06174999999999997,0.0319579365100112,0.0,22.791,0.0,0
2023-11-05,20:45:05,32.834,0.04625000000000057,0.0319579365100112,-0.0026751470535385253,22.791,0.0,0
2023-11-05,20:45:06,32.868,0.04349999999999987,0.0343975051137193,-0.0020652549026115,22.669,-0.03049999999999997,0
2023-11-05,20:45:07,32.918,0.04625000000000057,0.0343975051137193,-0.0006666229294155744,22.669,-0.03049999999999997,0
2023-11-05,20:45:08,32.935,0.04075000000000095,0.0343975051137193,0.0006098921509270251,22.669,-0.03049999999999997,0
2023-11-05,20:45:09,32.98,0.041999999999999815,0.0397403237915928,0.0019455968203954,22.669,-0.03049999999999997,0
2023-11-05,20:45:10,33.014,0.04499999999999993,0.0343975051137193,0.0006098921509270251,22.669,-0.03049999999999997,0
2023-11-05,20:45:11,33.053,0.04624999999999879,0.0455807705607868,0.0027958163617668747,22.669,0.0,0
2023-11-05,20:45:12,33.115,0.04925000000000068,0.0343975051137193,0.0,22.669,0.0,0
2023-11-05,20:45:13,33.143,0.0519999999999996,0.0397403237915928,0.001335704669468375,22.669,0.0,0
2023-11-05,20:45:14,33.199,0.0547500000000003,0.0343975051137193,-0.001335704669468375,22.669,0.0,0
2023-11-05,20:45:15,33.21,0.04899999999999949,0.0319579365100112,-0.0006098921509270251,22.791,0.03049999999999997,0
2023-11-05,20:45:16,33.227,0.04349999999999987,0.0343975051137193,-0.0027958163617668747,22.669,0.0,0
2023-11-05,20:45:18,33.278,0.0337499999999995,0.0343975051137193,-0.001335704669468375,22.669,0.0,0
2023-11-05,20:45:19,33.317,0.029500000000000526,0.0295335310352252,-0.001215993519623525,22.669,0.0,0
2023-11-05,20:45:20,33.345,0.0337499999999995,0.0295335310352252,-0.0006061013686964999,22.669,-0.03049999999999997,0
2023-11-05,20:45:21,33.384,0.039250000000000895,0.0343975051137193,0.0,22.669,0.0,0
2023-11-05,20:45:22,33.418,0.047750000000000625,0.0457162168958985,0.0028296779455447996,22.913,0.06099999999999994,0
2023-11-05,20:45:23,33.44,0.04049999999999976,0.0343975051137193,0.0,22.669,0.0,0
2023-11-05,20:45:24,33.48,0.040749999999999176,0.0397403237915928,0.0025516981890919,22.669,0.0,0
2023-11-05,20:45:25,33.496,0.03775000000000084,0.0294530232698687,-2.0126941339125223e-05,22.426,-0.060750000000000526,0
2023-11-05,20:45:26,33.546,0.04049999999999976,0.0343975051137193,0.0,22.669,0.0,0
2023-11-05,20:45:27,33.563,0.03625000000000078,0.0318616399678162,-0.0034636442320205747,22.548,-0.0912500000000005,0
2023-11-05,20:45:28,33.575,0.03375000000000128,0.0318616399678162,-0.0006339662864757751,22.548,-0.030250000000000554,0
2023-11-05,20:45:29,33.642,0.040500000000001535,0.0343088333605813,-0.0013578726077528754,22.426,-0.060750000000000526,0
2023-11-05,20:45:30,33.659,0.040749999999999176,0.0318616399678162,0.0006021541744868752,22.548,0.03049999999999997,0
2023-11-05,20:45:31,33.67,0.031000000000000583,0.0318616399678162,-0.0006339662864757751,22.548,-0.030250000000000554,0
2023-11-05,20:45:32,33.676,0.028249999999999886,0.0318616399678162,0.0,22.548,0.0,0
2023-11-05,20:45:33,33.687,0.027999999999998693,0.0318616399678162,0.0,22.548,0.0,0
